* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 7, 2023 12:33:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 7 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2011.230305 82.385 -148.7287
2011.596516 82.387 -148.7264
2011.962727 82.388 -148.7242
2012.328938 82.390 -148.7220
2012.695149 82.391 -148.7197
2013.061360 82.392 -148.7175
2013.427571 82.394 -148.7151
2013.793782 82.395 -148.7127
2014.159993 82.396 -148.7101
2014.526203 82.397 -148.7073
2014.892414 82.399 -148.7045
2015.258625 82.400 -148.7014
2015.624836 82.401 -148.6982
2015.991047 82.403 -148.6948
2016.357258 82.404 -148.6913
2016.723469 82.405 -148.6875
2017.089680 82.406 -148.6836
2017.455891 82.408 -148.6795
2017.822102 82.409 -148.6753
2018.188313 82.410 -148.6709
2018.554523 82.412 -148.6665
2018.920734 82.413 -148.6620
2019.286945 82.415 -148.6575
2019.653156 82.416 -148.6531
2020.019367 82.418 -148.6488
2020.385578 82.419 -148.6447
2020.751789 82.421 -148.6407
2021.118000 82.423 -148.6371
2021.484211 82.424 -148.6336
2021.850422 82.426 -148.6303
2022.216632 82.428 -148.6272
2022.582843 82.429 -148.6243
2022.949054 82.431 -148.6214
2023.315265 82.432 -148.6185
2023.681476 82.434 -148.6157
2024.047687 82.436 -148.6129
2024.413898 82.437 -148.6100
2024.780109 82.439 -148.6072
2025.146320 82.441 -148.6045
2025.512531 82.442 -148.6019
2025.878742 82.444 -148.5995
2026.244952 82.446 -148.5973
2026.611163 82.447 -148.5952
2026.977374 82.449 -148.5935
2027.343585 82.451 -148.5919
2027.709796 82.452 -148.5905
2028.076007 82.454 -148.5893
2028.442218 82.456 -148.5881
2028.808429 82.457 -148.5870
2029.174640 82.459 -148.5859
2029.540851 82.460 -148.5848
2029.907062 82.462 -148.5836
2030.273272 82.463 -148.5824
2030.639483 82.465 -148.5811
2031.005694 82.467 -148.5797
2031.371905 82.468 -148.5783
2031.738116 82.470 -148.5768
2032.104327 82.471 -148.5751
2032.470538 82.473 -148.5735
2032.836749 82.474 -148.5717
2033.202960 82.476 -148.5698
2033.569171 82.477 -148.5678
2033.935382 82.479 -148.5658
2034.301592 82.480 -148.5637
2034.667803 82.482 -148.5616
2035.034014 82.483 -148.5596
2035.400225 82.485 -148.5576
2035.766436 82.487 -148.5558
2036.132647 82.488 -148.5540
2036.498858 82.490 -148.5522
2036.865069 82.491 -148.5505
2037.231280 82.493 -148.5488
2037.597491 82.494 -148.5470
2037.963702 82.496 -148.5450
2038.329912 82.497 -148.5427
2038.696123 82.498 -148.5402
2039.062334 82.500 -148.5373
2039.428545 82.501 -148.5341
2039.794756 82.502 -148.5304
2040.160967 82.504 -148.5265
2040.527178 82.505 -148.5222
2040.893389 82.507 -148.5177
2041.259600 82.508 -148.5131
2041.625811 82.510 -148.5084
2041.992022 82.512 -148.5037
2042.358232 82.513 -148.4991
2042.724443 82.515 -148.4947
2043.090654 82.517 -148.4905
2043.456865 82.519 -148.4866
2043.823076 82.521 -148.4830
2044.189287 82.523 -148.4798
2044.555498 82.525 -148.4769
2044.921709 82.527 -148.4744
2045.287920 82.529 -148.4723
2045.654131 82.531 -148.4705
2046.020341 82.532 -148.4690
2046.386552 82.534 -148.4678
2046.752763 82.536 -148.4669
2047.118974 82.538 -148.4662
2047.485185 82.540 -148.4656
2047.851396 82.541 -148.4651
2048.217607 82.543 -148.4646
2048.583818 82.545 -148.4639
2048.950029 82.546 -148.4632
2049.316240 82.548 -148.4623
2049.682451 82.549 -148.4612
2050.048661 82.551 -148.4598
2050.414872 82.552 -148.4583
2050.781083 82.554 -148.4566
2051.147294 82.555 -148.4547
2051.513505 82.557 -148.4527
2051.879716 82.558 -148.4506
2052.245927 82.560 -148.4486
2052.612138 82.562 -148.4466
2052.978349 82.563 -148.4448
2053.344560 82.565 -148.4431
2053.710771 82.566 -148.4417
2054.076981 82.568 -148.4404
2054.443192 82.570 -148.4392
2054.809403 82.571 -148.4383
2055.175614 82.573 -148.4374
2055.541825 82.574 -148.4366
2055.908036 82.576 -148.4358
2056.274247 82.577 -148.4350
2056.640458 82.579 -148.4340
2057.006669 82.580 -148.4330
2057.372880 82.581 -148.4319
2057.739091 82.583 -148.4306
2058.105301 82.584 -148.4291
2058.471512 82.585 -148.4275
2058.837723 82.587 -148.4257
2059.203934 82.588 -148.4238
2059.570145 82.590 -148.4218
2059.936356 82.591 -148.4197
2060.302567 82.592 -148.4176
2060.668778 82.594 -148.4155
2061.034989 82.595 -148.4133
2061.401200 82.596 -148.4112
2061.767411 82.598 -148.4091
2062.133621 82.599 -148.4070
2062.499832 82.601 -148.4049
2062.866043 82.602 -148.4027
2063.232254 82.603 -148.4005
2063.598465 82.605 -148.3981
2063.964676 82.606 -148.3955
2064.330887 82.608 -148.3927
2064.697098 82.609 -148.3898
2065.063309 82.611 -148.3869
2065.429520 82.612 -148.3839
2065.795731 82.614 -148.3809
2066.161941 82.615 -148.3780
2066.528152 82.617 -148.3753
2066.894363 82.618 -148.3728
2067.260574 82.620 -148.3705
2067.626785 82.622 -148.3685
2067.992996 82.623 -148.3667
2068.359207 82.625 -148.3650
2068.725418 82.627 -148.3636
2069.091629 82.628 -148.3622
2069.457840 82.630 -148.3608
2069.824050 82.631 -148.3595
2070.190261 82.633 -148.3581
2070.556472 82.634 -148.3567
2070.922683 82.636 -148.3552
2071.288894 82.637 -148.3537
2071.655105 82.639 -148.3521
2072.021316 82.640 -148.3505
2072.387527 82.642 -148.3490
2072.753738 82.643 -148.3475
2073.119949 82.645 -148.3462
2073.486160 82.646 -148.3450
2073.852370 82.648 -148.3439
2074.218581 82.649 -148.3429
2074.584792 82.651 -148.3420
2074.951003 82.652 -148.3410
2075.317214 82.654 -148.3400
2075.683425 82.655 -148.3389
2076.049636 82.656 -148.3376
2076.415847 82.658 -148.3362
2076.782058 82.659 -148.3345
2077.148269 82.660 -148.3326
2077.514480 82.662 -148.3305
2077.880690 82.663 -148.3282
2078.246901 82.664 -148.3258
2078.613112 82.666 -148.3233
2078.979323 82.667 -148.3208
2079.345534 82.669 -148.3184
2079.711745 82.670 -148.3160
2080.077956 82.672 -148.3137
2080.444167 82.673 -148.3115
2080.810378 82.675 -148.3094
2081.176589 82.676 -148.3075
2081.542800 82.678 -148.3056
2081.909010 82.679 -148.3038
2082.275221 82.681 -148.3020
2082.641432 82.682 -148.3001
2083.007643 82.684 -148.2981
2083.373854 82.685 -148.2960
2083.740065 82.687 -148.2937
2084.106276 82.688 -148.2911
2084.472487 82.689 -148.2884
2084.838698 82.691 -148.2855
2085.204909 82.692 -148.2824
2085.571120 82.694 -148.2793
2085.937330 82.696 -148.2762
2086.303541 82.697 -148.2730
2086.669752 82.699 -148.2701
2087.035963 82.700 -148.2673
2087.402174 82.702 -148.2646
2087.768385 82.704 -148.2623
2088.134596 82.706 -148.2601
2088.500807 82.707 -148.2581
2088.867018 82.709 -148.2564
2089.233229 82.711 -148.2548
2089.599440 82.712 -148.2533
2089.965650 82.714 -148.2519
2090.331861 82.716 -148.2505
2090.698072 82.717 -148.2490
2091.064283 82.719 -148.2475
2091.430494 82.720 -148.2459
2091.796705 82.722 -148.2442
2092.162916 82.723 -148.2424
2092.529127 82.725 -148.2404
2092.895338 82.726 -148.2383
2093.261549 82.728 -148.2360
2093.627759 82.729 -148.2338
2093.993970 82.731 -148.2315
2094.360181 82.732 -148.2293
2094.726392 82.734 -148.2271
2095.092603 82.735 -148.2249
2095.458814 82.737 -148.2228
2095.825025 82.738 -148.2208
2096.191236 82.740 -148.2188
2096.557447 82.741 -148.2168
2096.923658 82.743 -148.2148
2097.289869 82.744 -148.2128
2097.656079 82.746 -148.2107
2098.022290 82.747 -148.2086
2098.388501 82.749 -148.2064
2098.754712 82.750 -148.2041
2099.120923 82.752 -148.2018
2099.487134 82.753 -148.1996
2099.853345 82.755 -148.1973
2100.219556 82.756 -148.1951
2100.585767 82.758 -148.1930
2100.951978 82.760 -148.1911
2101.318189 82.761 -148.1894
2101.684399 82.763 -148.1879
2102.050610 82.764 -148.1868
2102.416821 82.766 -148.1859
2102.783032 82.767 -148.1853
2103.149243 82.769 -148.1848
2103.515454 82.770 -148.1845
2103.881665 82.771 -148.1842
2104.247876 82.773 -148.1838
2104.614087 82.774 -148.1833
2104.980298 82.775 -148.1826
2105.346509 82.776 -148.1816
2105.712719 82.777 -148.1803
2106.078930 82.778 -148.1787
2106.445141 82.780 -148.1767
2106.811352 82.781 -148.1744
2107.177563 82.782 -148.1719
2107.543774 82.783 -148.1691
2107.909985 82.784 -148.1662
2108.276196 82.785 -148.1631
2108.642407 82.787 -148.1599
2109.008618 82.788 -148.1566
2109.374829 82.789 -148.1532
2109.741039 82.790 -148.1498
2110.107250 82.792 -148.1464
2110.473461 82.793 -148.1431
2110.839672 82.795 -148.1398
2111.205883 82.796 -148.1367
2111.572094 82.798 -148.1338
2111.938305 82.799 -148.1310
2112.304516 82.801 -148.1285
2112.670727 82.802 -148.1262
2113.036938 82.804 -148.1242
2113.403149 82.805 -148.1224
2113.769359 82.807 -148.1207
2114.135570 82.808 -148.1191
2114.501781 82.810 -148.1176
2114.867992 82.811 -148.1161
2115.234203 82.812 -148.1145
2115.600414 82.814 -148.1127
2115.966625 82.815 -148.1108
2116.332836 82.816 -148.1088
2116.699047 82.817 -148.1066
2117.065258 82.819 -148.1044
2117.431468 82.820 -148.1022
2117.797679 82.821 -148.0999
2118.163890 82.823 -148.0977
2118.530101 82.824 -148.0956
2118.896312 82.825 -148.0935
2119.262523 82.827 -148.0915
2119.628734 82.828 -148.0896
2119.994945 82.829 -148.0878
2120.361156 82.831 -148.0861
2120.727367 82.832 -148.0845
2121.093578 82.833 -148.0829
2121.459788 82.835 -148.0813
2121.825999 82.836 -148.0798
2122.192210 82.837 -148.0783
2122.558421 82.838 -148.0768
2122.924632 82.839 -148.0752
2123.290843 82.841 -148.0736
2123.657054 82.842 -148.0719
2124.023265 82.843 -148.0701
2124.389476 82.844 -148.0683
2124.755687 82.845 -148.0664
2125.121898 82.847 -148.0646
2125.488108 82.848 -148.0627
2125.854319 82.849 -148.0609
2126.220530 82.850 -148.0590
2126.586741 82.851 -148.0572
2126.952952 82.853 -148.0554
2127.319163 82.854 -148.0536
2127.685374 82.855 -148.0518
2128.051585 82.856 -148.0501
2128.417796 82.857 -148.0484
2128.784007 82.859 -148.0467
2129.150218 82.860 -148.0450
2129.516428 82.861 -148.0434
2129.882639 82.862 -148.0418
2130.248850 82.864 -148.0403
2130.615061 82.865 -148.0388
2130.981272 82.866 -148.0376
2131.347483 82.867 -148.0365
2131.713694 82.869 -148.0356
2132.079905 82.870 -148.0348
2132.446116 82.871 -148.0343
2132.812327 82.872 -148.0340
2133.178538 82.874 -148.0338
2133.544748 82.875 -148.0337
2133.910959 82.876 -148.0336
2134.277170 82.877 -148.0333
2134.643381 82.878 -148.0329
2135.009592 82.879 -148.0322
2135.375803 82.880 -148.0313
2135.742014 82.881 -148.0300
2136.108225 82.882 -148.0284
2136.474436 82.883 -148.0264
2136.840647 82.884 -148.0242
2137.206858 82.885 -148.0218
2137.573068 82.886 -148.0193
2137.939279 82.887 -148.0166
2138.305490 82.888 -148.0139
2138.671701 82.889 -148.0112
2139.037912 82.890 -148.0085
2139.404123 82.891 -148.0060
2139.770334 82.893 -148.0036
2140.136545 82.894 -148.0014
2140.502756 82.895 -147.9992
2140.868967 82.896 -147.9972
2141.235177 82.898 -147.9953
2141.601388 82.899 -147.9935
2141.967599 82.900 -147.9918
2142.333810 82.901 -147.9902
2142.700021 82.903 -147.9886
2143.066232 82.904 -147.9871
2143.432443 82.905 -147.9857
2143.798654 82.906 -147.9843
2144.164865 82.908 -147.9829
2144.531076 82.909 -147.9816
2144.897287 82.910 -147.9802
2145.263497 82.911 -147.9789
2145.629708 82.912 -147.9775
2145.995919 82.913 -147.9762
2146.362130 82.914 -147.9747
2146.728341 82.916 -147.9732
2147.094552 82.917 -147.9717
2147.460763 82.918 -147.9700
2147.826974 82.919 -147.9683
2148.193185 82.920 -147.9665
2148.559396 82.921 -147.9646
2148.925607 82.922 -147.9628
2149.291817 82.923 -147.9608
2149.658028 82.924 -147.9589
2150.024239 82.926 -147.9570
2150.390450 82.927 -147.9552
2150.756661 82.928 -147.9535
2151.122872 82.929 -147.9518
2151.489083 82.930 -147.9503
2151.855294 82.931 -147.9488
2152.221505 82.932 -147.9475
2152.587716 82.933 -147.9462
2152.953927 82.934 -147.9448
2153.320137 82.936 -147.9434
2153.686348 82.937 -147.9420
2154.052559 82.938 -147.9404
2154.418770 82.939 -147.9386
2154.784981 82.940 -147.9367
2155.151192 82.941 -147.9346
2155.517403 82.942 -147.9324
2155.883614 82.943 -147.9302
2156.249825 82.944 -147.9278
2156.616036 82.945 -147.9256
2156.982247 82.947 -147.9234
2157.348457 82.948 -147.9214
2157.714668 82.949 -147.9196
2158.080879 82.950 -147.9182
2158.447090 82.952 -147.9171
2158.813301 82.953 -147.9164
2159.179512 82.954 -147.9160
2159.545723 82.956 -147.9158
2159.911934 82.957 -147.9158
2160.278145 82.958 -147.9160
2160.644356 82.959 -147.9160
2161.010567 82.960 -147.9158
2161.376777 82.961 -147.9153
2161.742988 82.962 -147.9144
2162.109199 82.963 -147.9130
2162.475410 82.964 -147.9111
2162.841621 82.965 -147.9089
2163.207832 82.966 -147.9063
2163.574043 82.967 -147.9034
2163.940254 82.968 -147.9004
2164.306465 82.969 -147.8974
2164.672676 82.970 -147.8943
2165.038886 82.971 -147.8913
2165.405097 82.972 -147.8885
2165.771308 82.974 -147.8858
2166.137519 82.975 -147.8832
2166.503730 82.976 -147.8809
2166.869941 82.978 -147.8787
2167.236152 82.979 -147.8768
2167.602363 82.980 -147.8750
2167.968574 82.982 -147.8734
2168.334785 82.983 -147.8720
2168.700996 82.984 -147.8707
2169.067206 82.985 -147.8695
2169.433417 82.987 -147.8683
2169.799628 82.988 -147.8671
2170.165839 82.989 -147.8657
2170.532050 82.990 -147.8641
2170.898261 82.991 -147.8623
2171.264472 82.992 -147.8602
2171.630683 82.993 -147.8579
2171.996894 82.994 -147.8553
2172.363105 82.996 -147.8524
2172.729316 82.997 -147.8494
2173.095526 82.998 -147.8463
2173.461737 82.999 -147.8431
2173.827948 83.000 -147.8398
2174.194159 83.001 -147.8365
2174.560370 83.003 -147.8332
2174.926581 83.004 -147.8298
2175.292792 83.005 -147.8265
2175.659003 83.006 -147.8232
2176.025214 83.008 -147.8199
2176.391425 83.009 -147.8166
2176.757636 83.010 -147.8134
2177.123846 83.012 -147.8103
2177.490057 83.013 -147.8074
2177.856268 83.015 -147.8048
2178.222479 83.016 -147.8024
2178.588690 83.018 -147.8003
2178.954901 83.019 -147.7986
2179.321112 83.021 -147.7972
2179.687323 83.022 -147.7962
2180.053534 83.024 -147.7955
2180.419745 83.025 -147.7952
2180.785956 83.026 -147.7950
2181.152166 83.027 -147.7949
2181.518377 83.029 -147.7949
2181.884588 83.030 -147.7947
2182.250799 83.031 -147.7943
2182.617010 83.032 -147.7937
2182.983221 83.033 -147.7926
2183.349432 83.034 -147.7912
2183.715643 83.035 -147.7894
2184.081854 83.035 -147.7873
2184.448065 83.036 -147.7849
2184.814276 83.037 -147.7824
2185.180486 83.039 -147.7797
2185.546697 83.040 -147.7770
2185.912908 83.041 -147.7744
2186.279119 83.042 -147.7720
2186.645330 83.043 -147.7697
2187.011541 83.044 -147.7676
2187.377752 83.046 -147.7657
2187.743963 83.047 -147.7639
2188.110174 83.048 -147.7621
2188.476385 83.049 -147.7605
2188.842595 83.050 -147.7587
2189.208806 83.051 -147.7569
2189.575017 83.052 -147.7550
2189.941228 83.053 -147.7530
2190.307439 83.054 -147.7509
2190.673650 83.055 -147.7486
2191.039861 83.057 -147.7462
2191.406072 83.058 -147.7438
2191.772283 83.059 -147.7413
2192.138494 83.060 -147.7389
2192.504705 83.061 -147.7365
2192.870915 83.062 -147.7342
2193.237126 83.063 -147.7319
2193.603337 83.065 -147.7298
2193.969548 83.066 -147.7278
2194.335759 83.067 -147.7259
2194.701970 83.068 -147.7241
2195.068181 83.069 -147.7224
2195.434392 83.071 -147.7208
2195.800603 83.072 -147.7192
2196.166814 83.073 -147.7177
2196.533025 83.074 -147.7161
2196.899235 83.075 -147.7146
2197.265446 83.076 -147.7130
2197.631657 83.077 -147.7114
2197.997868 83.079 -147.7097
2198.364079 83.080 -147.7081
2198.730290 83.081 -147.7064
2199.096501 83.082 -147.7048
2199.462712 83.083 -147.7033
2199.828923 83.084 -147.7020
2200.195134 83.085 -147.7008
2200.561345 83.087 -147.6998
2200.927555 83.088 -147.6990
2201.293766 83.089 -147.6984
2201.659977 83.090 -147.6978
2202.026188 83.091 -147.6972
2202.392399 83.092 -147.6966
2202.758610 83.093 -147.6958
2203.124821 83.094 -147.6948
2203.491032 83.095 -147.6936
2203.857243 83.096 -147.6922
2204.223454 83.097 -147.6905
2204.589665 83.098 -147.6888
2204.955875 83.099 -147.6869
2205.322086 83.100 -147.6851
2205.688297 83.101 -147.6834
2206.054508 83.102 -147.6818
2206.420719 83.103 -147.6805
2206.786930 83.104 -147.6794
2207.153141 83.105 -147.6785
2207.519352 83.106 -147.6779
2207.885563 83.107 -147.6774
2208.251774 83.108 -147.6770
2208.617985 83.109 -147.6767
2208.984195 83.110 -147.6764
2209.350406 83.111 -147.6760
2209.716617 83.112 -147.6756
2210.082828 83.113 -147.6750
2210.449039 83.114 -147.6743
2210.815250 83.115 -147.6735
2211.181461 83.116 -147.6726
2211.547672 83.117 -147.6716
2211.913883 83.118 -147.6705
2212.280094 83.119 -147.6694
2212.646304 83.120 -147.6684
2213.012515 83.121 -147.6673
2213.378726 83.122 -147.6663
2213.744937 83.123 -147.6653
2214.111148 83.124 -147.6645
2214.477359 83.125 -147.6637
2214.843570 83.126 -147.6630
2215.209781 83.127 -147.6623
2215.575992 83.128 -147.6618
2215.942203 83.129 -147.6612
2216.308414 83.130 -147.6607
2216.674624 83.131 -147.6602
2217.040835 83.132 -147.6597
2217.407046 83.133 -147.6591
2217.773257 83.134 -147.6584
2218.139468 83.135 -147.6576
2218.505679 83.136 -147.6566
2218.871890 83.137 -147.6555
2219.238101 83.138 -147.6542
2219.604312 83.139 -147.6526
2219.970523 83.140 -147.6508
2220.336734 83.141 -147.6489
2220.702944 83.142 -147.6468
2221.069155 83.143 -147.6446
2221.435366 83.144 -147.6424
2221.801577 83.145 -147.6402
2222.167788 83.146 -147.6380
2222.533999 83.147 -147.6361
2222.900210 83.148 -147.6344
2223.266421 83.150 -147.6329
2223.632632 83.151 -147.6318
2223.998843 83.152 -147.6309
2224.365054 83.154 -147.6302
2224.731264 83.155 -147.6298
2225.097475 83.156 -147.6296
2225.463686 83.157 -147.6295
2225.829897 83.158 -147.6295
2226.196108 83.159 -147.6296
2226.562319 83.160 -147.6296
2226.928530 83.162 -147.6296
2227.294741 83.163 -147.6296
2227.660952 83.164 -147.6294
2228.027163 83.164 -147.6290
2228.393374 83.165 -147.6284
2228.759584 83.166 -147.6276
2229.125795 83.167 -147.6266
2229.492006 83.168 -147.6253
2229.858217 83.169 -147.6239
2230.224428 83.170 -147.6222
2230.590639 83.171 -147.6204
2230.956850 83.172 -147.6186
2231.323061 83.173 -147.6167
2231.689272 83.174 -147.6150
2232.055483 83.175 -147.6133
2232.421694 83.176 -147.6117
2232.787904 83.177 -147.6102
2233.154115 83.178 -147.6088
2233.520326 83.179 -147.6075
2233.886537 83.180 -147.6062
2234.252748 83.181 -147.6048
2234.618959 83.182 -147.6033
2234.985170 83.183 -147.6016
2235.351381 83.184 -147.5998
2235.717592 83.185 -147.5978
2236.083803 83.186 -147.5956
2236.450013 83.187 -147.5934
2236.816224 83.189 -147.5910
2237.182435 83.190 -147.5886
2237.548646 83.191 -147.5861
2237.914857 83.192 -147.5837
2238.281068 83.193 -147.5813
2238.647279 83.194 -147.5790
2239.013490 83.195 -147.5767
2239.379701 83.197 -147.5745
2239.745912 83.198 -147.5724
2240.112123 83.199 -147.5704
2240.478333 83.200 -147.5685
2240.844544 83.202 -147.5667
2241.210755 83.203 -147.5650
2241.576966 83.204 -147.5634
2241.943177 83.205 -147.5619
2242.309388 83.207 -147.5605
2242.675599 83.208 -147.5592
2243.041810 83.209 -147.5580
2243.408021 83.210 -147.5569
2243.774232 83.212 -147.5560
2244.140443 83.213 -147.5551
2244.506653 83.214 -147.5543
2244.872864 83.215 -147.5537
2245.239075 83.216 -147.5531
2245.605286 83.218 -147.5525
2245.971497 83.219 -147.5519
2246.337708 83.220 -147.5513
2246.703919 83.221 -147.5505
2247.070130 83.222 -147.5496
2247.436341 83.223 -147.5485
2247.802552 83.224 -147.5472
2248.168763 83.225 -147.5457
2248.534973 83.226 -147.5438
2248.901184 83.227 -147.5417
2249.267395 83.228 -147.5393
2249.633606 83.229 -147.5367
2249.999817 83.230 -147.5340
2250.366028 83.231 -147.5312
2250.732239 83.232 -147.5286
2251.098450 83.234 -147.5261
2251.464661 83.235 -147.5240
2251.830872 83.236 -147.5222
2252.197083 83.238 -147.5210
2252.563293 83.239 -147.5201
2252.929504 83.240 -147.5197
2253.295715 83.242 -147.5196
2253.661926 83.243 -147.5198
2254.028137 83.244 -147.5201
2254.394348 83.245 -147.5204
2254.760559 83.246 -147.5206
2255.126770 83.247 -147.5206
2255.492981 83.248 -147.5204
2255.859192 83.249 -147.5199
2256.225403 83.250 -147.5191
2256.591613 83.251 -147.5181
2256.957824 83.252 -147.5170
2257.324035 83.253 -147.5158
2257.690246 83.254 -147.5147
2258.056457 83.255 -147.5137
2258.422668 83.256 -147.5128
2258.788879 83.258 -147.5120
2259.155090 83.259 -147.5115
2259.521301 83.260 -147.5110
2259.887512 83.261 -147.5107
2260.253722 83.262 -147.5105
2260.619933 83.263 -147.5103
2260.986144 83.264 -147.5100
2261.352355 83.265 -147.5097
2261.718566 83.266 -147.5094
2262.084777 83.267 -147.5089
2262.450988 83.268 -147.5084
2262.817199 83.269 -147.5079
2263.183410 83.270 -147.5073
2263.549621 83.271 -147.5067
2263.915832 83.272 -147.5061
2264.282042 83.273 -147.5055
2264.648253 83.274 -147.5049
2265.014464 83.275 -147.5043
2265.380675 83.276 -147.5037
2265.746886 83.276 -147.5031
2266.113097 83.277 -147.5025
2266.479308 83.278 -147.5020
2266.845519 83.279 -147.5014
2267.211730 83.280 -147.5007
2267.577941 83.281 -147.5001
2267.944152 83.282 -147.4995
2268.310362 83.283 -147.4988
2268.676573 83.284 -147.4981
2269.042784 83.285 -147.4973
2269.408995 83.286 -147.4966
2269.775206 83.287 -147.4958
2270.141417 83.288 -147.4950
2270.507628 83.289 -147.4942
2270.873839 83.290 -147.4933
2271.240050 83.291 -147.4924
2271.606261 83.292 -147.4915
2271.972472 83.293 -147.4906
2272.338682 83.294 -147.4897
2272.704893 83.295 -147.4888
2273.071104 83.295 -147.4879
2273.437315 83.296 -147.4870
2273.803526 83.297 -147.4861
2274.169737 83.298 -147.4852
2274.535948 83.299 -147.4842
2274.902159 83.300 -147.4830
2275.268370 83.301 -147.4817
2275.634581 83.302 -147.4803
2276.000792 83.304 -147.4787
2276.367002 83.305 -147.4770
2276.733213 83.306 -147.4752
2277.099424 83.307 -147.4735
2277.465635 83.308 -147.4718
2277.831846 83.309 -147.4704
2278.198057 83.311 -147.4692
2278.564268 83.312 -147.4684
2278.930479 83.313 -147.4679
2279.296690 83.314 -147.4677
2279.662901 83.316 -147.4679
2280.029112 83.317 -147.4683
2280.395322 83.318 -147.4689
2280.761533 83.319 -147.4695
2281.127744 83.320 -147.4701
2281.493955 83.321 -147.4705
2281.860166 83.322 -147.4707
2282.226377 83.323 -147.4705
2282.592588 83.324 -147.4701
2282.958799 83.325 -147.4693
2283.325010 83.325 -147.4681
2283.691221 83.326 -147.4666
2284.057431 83.327 -147.4650
2284.423642 83.328 -147.4631
2284.789853 83.329 -147.4612
2285.156064 83.330 -147.4593
2285.522275 83.331 -147.4575
2285.888486 83.332 -147.4558
2286.254697 83.334 -147.4544
2286.620908 83.335 -147.4532
2286.987119 83.336 -147.4522
2287.353330 83.337 -147.4514
2287.719541 83.338 -147.4507
2288.085751 83.339 -147.4503
2288.451962 83.340 -147.4498
2288.818173 83.341 -147.4494
2289.184384 83.342 -147.4490
2289.550595 83.343 -147.4485
2289.916806 83.344 -147.4479
2290.283017 83.345 -147.4472
2290.649228 83.346 -147.4464
2291.015439 83.347 -147.4455
2291.381650 83.348 -147.4446
2291.747861 83.349 -147.4436
2292.114071 83.349 -147.4426
2292.480282 83.350 -147.4416
2292.846493 83.351 -147.4407
2293.212704 83.352 -147.4399
2293.578915 83.353 -147.4392
2293.945126 83.354 -147.4386
2294.311337 83.355 -147.4382
2294.677548 83.356 -147.4379
2295.043759 83.357 -147.4378
2295.409970 83.358 -147.4378
2295.776181 83.359 -147.4378
2296.142391 83.360 -147.4378
2296.508602 83.361 -147.4378
2296.874813 83.362 -147.4376
2297.241024 83.363 -147.4373
2297.607235 83.363 -147.4368
2297.973446 83.364 -147.4360
2298.339657 83.365 -147.4350
2298.705868 83.366 -147.4339
2299.072079 83.367 -147.4326
2299.438290 83.368 -147.4314
2299.804501 83.369 -147.4301
2300.170711 83.370 -147.4288
2300.536922 83.371 -147.4277
2300.903133 83.372 -147.4268
2301.269344 83.373 -147.4259
2301.635555 83.374 -147.4252
2302.001766 83.375 -147.4246
2302.367977 83.376 -147.4241
2302.734188 83.377 -147.4238
2303.100399 83.378 -147.4236
2303.466610 83.380 -147.4234
2303.832821 83.381 -147.4234
2304.199031 83.382 -147.4235
2304.565242 83.383 -147.4236
2304.931453 83.384 -147.4239
2305.297664 83.385 -147.4241
2305.663875 83.386 -147.4245
2306.030086 83.387 -147.4248
2306.396297 83.389 -147.4252
2306.762508 83.390 -147.4256
2307.128719 83.391 -147.4258
2307.494930 83.392 -147.4261
2307.861140 83.393 -147.4263
2308.227351 83.394 -147.4264
2308.593562 83.395 -147.4265
2308.959773 83.396 -147.4264
2309.325984 83.397 -147.4262
2309.692195 83.398 -147.4259
2310.058406 83.399 -147.4255
2310.424617 83.400 -147.4249
2310.790828 83.401 -147.4243
2311.157039 83.402 -147.4235
2311.523250 83.403 -147.4227
2311.889460 83.404 -147.4219
2312.255671 83.405 -147.4210
2312.621882 83.406 -147.4201
2312.988093 83.407 -147.4191
2313.354304 83.408 -147.4182
2313.720515 83.409 -147.4173
2314.086726 83.410 -147.4163
2314.452937 83.411 -147.4153
2314.819148 83.412 -147.4144
2315.185359 83.413 -147.4134
2315.551570 83.414 -147.4124
2315.917780 83.416 -147.4115
2316.283991 83.417 -147.4106
2316.650202 83.418 -147.4098
2317.016413 83.419 -147.4091
2317.382624 83.420 -147.4086
2317.748835 83.421 -147.4082
2318.115046 83.422 -147.4081
2318.481257 83.424 -147.4081
2318.847468 83.425 -147.4084
2319.213679 83.426 -147.4089
2319.579890 83.427 -147.4095
2319.946100 83.428 -147.4101
2320.312311 83.429 -147.4108
2320.678522 83.430 -147.4113
2321.044733 83.431 -147.4116
2321.410944 83.432 -147.4116
2321.777155 83.433 -147.4114
2322.143366 83.434 -147.4108
2322.509577 83.435 -147.4099
2322.875788 83.436 -147.4087
2323.241999 83.437 -147.4073
2323.608210 83.438 -147.4057
2323.974420 83.439 -147.4041
2324.340631 83.440 -147.4024
2324.706842 83.441 -147.4008
2325.073053 83.442 -147.3994
2325.439264 83.443 -147.3981
